1503975458488	krdict:kor:73232:단어	화장품	化粧品	화장품	[sound:say-a0e0e328-ed141484-6c532c25-012137ca-7aca85fa (1).mp3]	예쁘게 보이기 위해, 또는 피부를 가꾸기 위해 얼굴에 바르는 물건.	cosmetics		기초 화장품.		지수가 바른 화장품은 색이 지수의 얼굴에 어울리지 않는다.		"<img src=""a7298ac3-4166-4802-b438-3a83e46f49d1.jpg"">"	초급
1503975458487	krdict:kor:73230:단어	화분	花盆	화분	[sound:say-858652d4-8232a06d-3909b60b-dc60e6fc-bbbdb84a (1).mp3]	흙을 담고 꽃이나 풀을 심어 가꾸는 그릇.	a flowerpot		화분을 가꾸다.		어머니께서는 베란다에 화분을 여러 개 놓고 가꾸신다.		"<img src=""4af715a1-dea0-44b7-9250-4527f1e5d5ad.jpg"">"	중급
1503975465329	krdict:kor:18385:단어	고층	高層	고층	[sound:say-db18c32a-1f6e5d62-2dac376f-32efaf24-91945e80.mp3]	여러 층으로 된 것의 위쪽에 있는 층.	a high rise		고층 기류.		시내 중심가에는 고층의 빌딩들이 즐비하게 서 있다.			중급
1503975465330	krdict:kor:18694:단어	공간	空間	공간	[sound:say-fa7f4605-106c04eb-aa45643b-19fe2ad0-72131ed5 (1).mp3]	아무것도 없는 빈 곳이나 자리.	a space		넓은 공간.		집은 좁은 편이지만 수납 공간이 충분해서 생활하기에 편리해요.			중급
1503975465331	krdict:kor:43877:단어	길거리		길꺼리	[sound:say-8b674829-10049a15-ab7d3657-b700a099-b375f6af.mp3]	사람이나 차가 다니는 길.	a street		길거리 한복판.		길을 잃은 아이가 울면서 길거리를 헤매고 있었다.		"<img src=""paste-9f560183ea199908da24ef00bffcfaab1a810e86.jpg""><br>"	중급
1503975465332	krdict:kor:40768:단어	놀이터		노리터	[sound:say-10426248-e118dd07-c24fcf81-4273aca7-3de85815 (1).mp3]	미끄럼틀이나 그네 등의 기구를 갖추어 두고 아이들이 놀 수 있게 만든 곳.	a playground		동네 놀이터.		나는 수업이 끝난 뒤 친구들과 놀이터에 모여 미끄럼틀을 타고 놀았다.		"<img src=""4639300f-64ad-41c0-9ef0-7d56b9b3f084.jpg"">"	중급
1503975465333	krdict:kor:55877:단어	목욕탕	沐浴湯	모굑탕	[sound:say-40954f8a-81123356-75e5bf98-7999d99a-18c88bf3 (1).mp3]	물로 온몸을 씻을 수 있도록 마련해 놓은 시설이나 방.	a bathhouse		목욕탕 영업.		언니는 주말마다 근처의 동네 목욕탕에서 목욕을 하곤 했다.			초급
1503975465336	743675ec-e3ba-453b-b8fd-843e697f09a9	상가			[sound:say-7b2c0484-4f24dc7f-6860361b-010afda1-be9152c1 (1).mp3]		a shopping center							
1503975465335	krdict:kor:65843:단어	부동산	不動産	부동산	[sound:say-fa6a4a9a-b7e31c3f-cbbe17dc-4b876a0a-0be123ec (1).mp3]	땅이나 건물과 같이 움직여 옮길 수 없는 재산.	a real estate agency		부동산 가격.		삼촌은 부동산에 투자하여 큰돈을 벌었다.			중급
1503975465334	krdict:kor:56330:단어	바깥		바깓	[sound:say-c13f4edb-62ab774b-fa8a17a2-0eae6ef5-1be02efd (1).mp3]	밖이 되는 곳.	outside	안	바깥 공기.		오랜만에 바깥에 나와 운동을 하니 기분이 한결 상쾌했다.			초급
1503975465337	krdict:kor:74826:단어	센터			[sound:say-f44aba9c-db21d3ae-0cecc838-3b826d05-120e4b95 (1).mp3]	축구, 배구, 농구 등에서, 경기장의 가운데. 또는 가운데에 선 선수.	a center (i.e. car center)		센터 서클.		10번 선수가 센터에서 크게 넘어졌다.			초급
1503975465338	krdict:kor:63739:단어	소방	消防	소방	[sound:say-3efa83e9-e5cd9a4b-ce5e2de1-e69b18a1-febf7349.mp3]	화재를 막거나 진압함.	firefighting		소방 공무원.		학생들은 화재 방지를 위해 소방 안전 교육을 받았다.			
1503975465340	krdict:kor:70973:단어	엘리베이터			[sound:say-a36ca2c0-84f8df80-87edd967-b3cbc3cc-9a5d61f4 (1).mp3]	동력을 이용하여 사람이나 짐을 위아래로 실어 나르는 장치.	an elevator		엘리베이터가 고장이 나다.		이 엘리베이터는 짝수 층에만 선다.			초급
1503975465339	krdict:kor:65121:단어	시설	施設	시ː설	[sound:say-9991a447-549e1c71-143440a6-7897ba42-025b07ca (1).mp3]	어떤 목적을 위하여 건물이나 도구, 기계, 장치 등의 물건을 만듦. 또는 그런 건물이나 도구, 기계, 장치 등의 물건.	a facility		교육 시설.		이 병원의 의료 시설은 국내 최고의 수준이다.			중급
1503975465343	b8b06254-de4a-4976-8172-3d2bc3d69586	주변			[sound:say-4156710f-34e091e9-82168d9c-898b26db-1d3530ad (1).mp3]		surroundings							
1503975465341	krdict:kor:69860:단어	원룸			[sound:say-b714f333-272690f5-d0ca5a7e-e4118ccf-8ad964ab (1).mp3]	방 하나가 침실, 거실, 부엌, 식당의 기능을 모두 하는 집.	a studio apartment		넓은 원룸.		나는 집에서 독립하기 위해 원룸을 알아보러 다녔다.		"<img src=""523f7d05-8566-4b34-8082-c9e311988c23.jpg"">"	중급
1503975465342	krdict:kor:69948:단어	위치하다	位置	위치하다	[sound:say-cc64cee8-bb652ac6-2d6c9276-78b87a86-ab5a3e92.mp3]	일정한 곳에 자리를 차지하다.	to be located		가게가 위치하다.		우리 회사는 우리 집에서 차로 10분 거리에 위치하였다.			
1503975465345	krdict:kor:26017:단어	중국집	中國	중국찝	[sound:say-38b6a824-5fd60e7e-60451756-f8f3d180-2e70241e.mp3]	중국 요리를 파는 식당.	a Chinese restaurant		맛있는 중국집.		우리 동네의 중국집은 자장면을 맛있게 하기로 유명하다.			초급
1503975465346	krdict:kor:71473:단어	코너			[sound:say-2d627976-5fbad5e1-ae028b49-63168f82-13d2a870 (1).mp3]	구석이나 길의 모퉁이.	a corner, a section		길의 코너.		이번 자동차 경주 코스에는 코너 구간이 많다.			중급
1503975465347	krdict:kor:87700:단어	편의	便宜	펴늬	[sound:say-bbf527cd-5988519b-fe8e0943-4c79fb62-8b3bc74c.mp3]	형편이나 조건 등이 편하고 좋음.	convenience		생활의 편의.		철도 공사는 이용객의 편의를 위해 계단마다 에스컬레이터를 설치했다.			중급
1503975465344	krdict:kor:62485:단어	주택	住宅	주ː택	[sound:say-9d2a687c-3528e12a-44a62383-6ca1c620-31ba6d78 (1).mp3]	사람이 살 수 있도록 만든 건물.	a house, housing, dwelling		고급 주택.		우리는 옆 동네에 새롭게 지어진 주택으로 이사를 갔다.			중급
1504412176393	71989fe1-55e2-4fc9-9751-0e0fb0b70b86	끼다 (weather)			[sound:say-74c33b6d-bc130abf-20d046f9-48563231-8d4c300a (1).mp3]		to be overcast		구름 끼고 바람 부는 날씨가 계속되겠습니다.	The cloud and windy weather will continue.				
1504412176391	983eaf6f-4d97-4f1e-ba1a-aa9b1445ce9d	건조			[sound:say-8d78a2df-d8b490d0-111bec31-fb13d52b-25bbfa0d (1).mp3]		dryness		옷을 햇볕에 건조시키다<br>	dry clothes out in the sun				
1504412176396	a36e9ae6-689b-4921-87bd-47d735d39aa9	맞다 (weather)			[sound:say-64a6bc8c-5e5eee86-c7533668-63c692ec-f8823ada.mp3]		1. get rained on or snowed on 2. to get a score		비를 맞다	get rained on				
1504412176395	b4d70c15-1fc4-43a6-9c1f-1e55108643ad	도			[sound:say-3b7a9df7-b01b0ad4-54290c69-b2965169-aaf66acb.mp3]		a degree (temperature)							
1504412176394	krdict:kor:47399:단어	더위		더위	[sound:say-4685db96-eee46ce0-6f4e4f8d-ef93cdd2-e3c503cf (1).mp3]	여름철의 더운 기운. 더운 날씨.	heat	추위	극심한 더위.		논에서 농사일을 하던 농부들은 나무 그늘 아래 모여 더위를 식히고 있다.			중급
1504412176397	krdict:kor:15322:단어	무덥다		무덥따	[sound:say-d20fcc20-38167568-f353537a-726a28a3-3dc521c8 (1).mp3]	습도와 온도가 높아서 날씨가 찌는 듯하게 아주 덥다.	to be sweltering		무더운 날씨.		한여름에는 밤에도 무더운 열대야 현상이 나타난다.			중급
1504412176400	8924b3d8-f820-4ba8-b985-020408811d3a	영상			[sound:say-c8483124-1570db6f-016a4ace-55474e9e-04735fb7 (1).mp3]		being above zero							
1504412176399	krdict:kor:15852:단어	습기	濕氣	습끼	[sound:say-5c6eb2dd-2aa8358a-908c2121-0e9456a8-8fe2364a.mp3]	물기가 있어 축축한 기운.	humidity		축축한 습기.		장마철에는 실내에 습기가 많이 찬다.			중급
1504412176402	krdict:kor:67838:단어	온도	溫度	온도	[sound:say-e528760f-01cc14f0-e1cbb7c2-0df6c650-787cf194 (1).mp3]	따뜻하고 차가운 정도. 또는 그것을 나타내는 수치.	temperature		가열 온도.		목욕물의 온도가 너무 높아 화상을 입을 뻔했다.			초급
1504412176401	krdict:kor:71620:단어	영하	零下	영하	[sound:say-dccf843a-d8a9ea02-0dca2316-520ea2c2-b2ca21cd (1).mp3]	섭씨 0도 이하인 온도.	being below zero	영상	영하 십 도.		전국적으로 기온이 영하로 내려가면서 도로 곳곳이 얼어붙었다.			초급
1504412176403	krdict:kor:73514:단어	자외선	紫外線	자ː외선	[sound:say-bbae4abd-aec2f7c4-3afa6a8b-e7eb3edb-c79f38e4 (1).mp3]	태양에서 나오는 눈에 보이지 않으며 파장이 짧은 빛.	UV light		자외선이 강하다.		오랜 시간 자외선에 노출된 민준이의 피부는 많이 거칠어졌다.			고급
1504412176405	krdict:kor:71304:단어	파도	波濤	파도	[sound:say-8fe1695b-4fcf1abe-91543826-d9a3a1cc-95030454 (1).mp3]	바다에 이는 물결.	a wave		높은 파도.		나는 고요한 밤바다에 나가 파도가 부서지는 것을 바라보았다.			중급
1504412176404	krdict:kor:72135:단어	추위		추위	[sound:say-ec330467-8a02ce99-ae5ad903-921a6c1f-348d7d4f (1).mp3]	주로 겨울철의 추운 기운이나 추운 날씨.	the cold	더위	지독한 추위.		우리는 추위를 피해 모닥불 주위로 모여들었다.			중급
1504412185094	krdict:kor:28757:단어	가꾸다		가꾸다	[sound:say-4fceef17-89c05c16-221db2de-c3089d3a-c7f6c34e (1).mp3]	식물이 잘 자라도록 보살피다.	to grow, raise, cultivate		채소를 가꾸다	grow vegetables	어머니는 식구들이 먹을 채소를 직접 가꾸셨다.		"<img src=""paste-4ddf497634e51b10029d7223ec6f24ae40dfcd13.jpg""><br>"	중급
1504412185096	19dbb7d4-63dc-42cd-a676-7fe4258fbad5	곡			[sound:say-23180a4c-a1e14254-5b26fa80-2892941e-e553b08a (1).mp3]		a piece of music, a tune							
1504412185097	krdict:kor:23981:단어	관람	觀覽	괄람	[sound:say-0d95e548-3d56e8c1-5d9a82e4-bf1c86fa-bbbe7204 (1).mp3]	유물, 그림, 조각과 같은 전시품이나 공연, 영화, 운동 경기 등을 구경하는 것.	a viewing (of art)		내일 단체로 영화 관람을 간다	We are going to see a movie as a group tomorrow.	나는 주말에 미술관에서 전시회 관람을 했다.			중급
1504412185098	krdict:kor:16298:단어	나들이		나드리	[sound:say-d9a54883-1c023aa8-e057a01c-94b39eca-e86e4cd2.mp3]	집에서 멀지 않은 곳에 잠시 다녀오는 일.	an excursion		우리는 오랜만에 가족 나들이를 가기로 했다	We decided to go on a family trip[outing] for the first time in a long time.	우리 부부는 주말에 가까운 공원으로 나들이를 간다.		"<img src=""paste-d204b53d66c6420e530aced2623ab23a0a123414.jpg""><br>"	고급
1504412185099	krdict:kor:64532:단어	단체	團體	단체	[sound:say-ef71fde4-4ee2fb7a-a6483a04-280f648e-d1419e73 (1).mp3]	같은 목적을 이루기 위해 모인 사람들의 조직.	a group		이익 단체.		회사에서는 직원들이 어떤 단체를 조직하는 것을 경계했다.			중급
1504412185100	krdict:kor:41894:단어	대여	貸與	대ː여	[sound:say-d9d749b0-8dadab17-08834e48-33188faa-0c87b274.mp3]	물건이나 돈을 빌려줌.	rental		도서 대여.		각 지하철역에서는 비가 내리면 승객들에게 무료로 우산 대여를 해 준다.			고급
1504412185101	krdict:kor:48159:단어	동호회	同好會	동호회	[sound:say-11d94341-5b6e62d7-b389754d-ded72345-22f8cb1e.mp3]	같은 취미를 가지고 함께 즐기는 사람들의 모임.	a club (not in school)		산악 동호회.		나는 산악 동호회 사람들과 함께 한 달에 한 번씩 등산을 한다.			중급
1504412185102	krdict:kor:55219:단어	매표소	賣票所	매ː표소	[sound:say-ad8033ae-3608f8d5-c29168ba-c34d8b45-5a50b100 (1).mp3]	차표나 입장권 등의 표를 파는 곳.	a ticketing office		영화관 매표소.		전시회를 보러 간 지수는 표를 사기 위해 매표소에 갔다.		"<img src=""739d2384-4657-459e-b352-689c02c6175e.jpg"">"	초급
1504412185105	krdict:kor:57280:단어	박람회	博覽會	방남회	[sound:say-49e0dcb9-d86ed5f5-0bb2a342-1f61965d-8a61a42a.mp3]	일정 기간 동안 홍보나 판매 등을 목적으로 어떤 주제 아래에서 온갖 물품을 사람들에게 보이는 행사.	an exhibition, exposition :=&nbsp;An event of showing all kinds of goods to people under a certain topic for a period of time with the purpose of advertising, selling, etc.		취업 박람회에 많은 인파가 몰렸다	The career fair[job expo] was busy and well-attended.	국내의 자동차 회사들은 이번 자동차 박람회에서 신차들을 선보였다.		"<img src=""paste-1fd373eb5f7bf671f9c1d99bb1bc9af3a5a8040f.jpg""><br>"	고급
1504412185104	krdict:kor:55521:단어	메달			[sound:say-eda9dcf8-66420221-db0167ab-a649954e-18120563 (1).mp3]	상으로 주거나 기념하는 뜻으로 주는, 글씨나 그림을 새겨 만든 납작하고 둥근 쇠붙이.	a medal		메달 획득.		이번 올림픽에서 우리나라는 여든 개의 메달을 획득하였다.		"<img src=""aa859fe0-1483-416b-bef6-ee26b1cdcee6.jpg"">"	중급
1504412185106	krdict:kor:16448:단어	상금	賞金	상금	[sound:say-b75acd1f-bf0fbd30-95928b39-639774e2-4c47d1c6 (1).mp3]	업적을 세우거나 우승을 하는 등의 일에 대하여 상으로 주는 돈.	prize money		상금의 금액.		이 노래 대회의 우승자에게는 상금 오백만 원과 상품이 주어진다.			중급
1504412185107	krdict:kor:63878:단어	속하다	屬	소카다	[sound:say-26f9ec42-0d57339b-03e9ef0b-37be49bc-06b1acfd (1).mp3]	어떤 것에 관계되어 그 범위 안에 들다.	to belong to (be a part of) something		호랑이는 고양이과에 속한다	The tiger belongs to the cat family.	토마토는 채소류에 속한다.			중급
1504412185108	4de49a17-f854-4399-8a10-c51f906863d6	수집			[sound:say-423dfa82-bdc841eb-87ad3dde-fcc01b47-fab21cad.mp3]		collection							
1504412185110	krdict:kor:65002:단어	숙소	宿所	숙쏘	[sound:say-85a2c061-8caf2fa6-07e51c8f-de6d3f99-5f0cfb62 (1).mp3]	집이 아닌 임시로 머물러 묵는 곳.	accommodations (place)		숙소를 예약하다.		우리는 관광을 마치고 숙소로 돌아갔다.		"<img src=""paste-df8748fdfa3b8e5bb9333948452c4e939f351e08.jpg""><br>"	중급
1504412185111	krdict:kor:71368:단어	악기	樂器	악끼	[sound:say-cc317998-6bccbcd8-479230a9-8a50045d-69588179 (1).mp3]	음악을 연주하는 데 쓰는 기구.	a musical instrument		클래식 악기.		가야금과 해금은 우리나라 고유의 악기이다.			초급
1504412185109	krdict:kor:64991:단어	숙박	宿泊	숙빡	[sound:say-fca8ff16-5dfa8b4e-1ec6048f-e31d867c-72268301.mp3]	여관이나 호텔 등에서 잠을 자고 머무름.	lodging (idea, not place) :=&nbsp;The act or state of sleeping and staying at an inn, hotel, etc.		친구 집에서 숙박하다	stay at a friend´s	우리는 공항에서 가까운 곳에 숙박을 잡았다.			중급
1504412185112	krdict:kor:90061:단어	야외	野外	야ː외	[sound:say-5f6dd7e1-f1ee6a8f-d6ec1a1a-a2a7800e-d5f57eaf (1).mp3]	도시에서 조금 떨어져 있는 들판.	the outdoors		오늘은 야외 수업을 하기로 했다	We're going to have a class outside[outdoors] today.	오랜만에 도시를 벗어나 야외로 나오니 한적해서 좋다.			중급
1504412185113	krdict:kor:15168:단어	여가	餘暇	여가	[sound:say-2aa957d0-578fdd8d-fa00cf4d-8528c9b2-0b3cc91e (1).mp3]	일을 하지 않는 시간. 또는 일을 하는 중간에 생기는 여유로운 시간.	a rest, liesure :=&nbsp;The time when one is not working; or the time for relaxation in the middle of working		여가를 잘 활용하다	make good use of one's leisure time	나는 잠깐 동안의 여가 시간에도 쉬지 않고 일을 한다.		"<img src=""paste-6e0c7608e35e5b6b1e02ea222ae263757a6419b6.jpg""><br>"	중급
1504412185115	krdict:kor:14142:단어	오락	娛樂	오ː락	[sound:say-e58d2212-c25b600d-7910e3b0-a5b95a36-583c1d2e (1).mp3]	여유 시간에 기분을 즐겁게 하기 위하여 하는 여러 가지 놀이.	entertainment		건전한 오락.		나는 친구들과 여행을 가서 오락을 즐겼다.			중급
1504412185116	krdict:kor:68637:단어	온천	溫泉	온천	[sound:say-828caab2-72590105-7bfda11d-faa99f99-a09a239b (1).mp3]	지열로 뜨겁게 데워진 지하수로 목욕할 수 있게 만든 시설. 또는 그런 지하수가 나오는 장소.	a hot spring		이름난 온천.		나는 가족들과 온천으로 여행을 가서 함께 목욕했다.			중급
1504412185117	krdict:kor:71767:단어	응모	應募	응ː모	[sound:say-5d816615-1b66cae5-e13dd686-b39e8e3b-504490d6.mp3]	모집에 응함.	an entry (participation) for an event :=&nbsp;An act of signing up for a contest, etc.		이벤트에 응모하다	enter for an event	그 대회의 응모 기간은 이번 달까지이다.		"<img src=""paste-77d1bd8ff4d450d6d4f01abc4ad49bd17a537199.jpg""><br>"	고급
1504412185119	krdict:kor:62415:단어	자유	自由	자유	[sound:say-af630a55-e1b6b433-ef83cff1-d6efe01e-7d352c49 (1).mp3]	무엇에 얽매이거나 구속되지 않고 자기의 생각과 의지대로 할 수 있는 상태.	freedom		신체의 자유.		그는 회사에 나가는 날을 빼고는 모두 자유 시간이었다.			초급
1504412185120	def7f88e-fc1a-4a62-8a9f-b5d4782073f1	전시			[sound:say-6b534d3a-8f8ce537-ef8afc13-c51d3c23-8d2009e7 (1).mp3]		an exhibit		그 사진들은 이달 말까지 전시될 예정이다<br>	The photographs will be exhibited[on show; on exhibition; on display] until the end of the month.				
1504412185121	4174d10b-38e1-4d75-a866-0290ab334e61	취하다			[sound:say-754e9009-b22d5444-66d93f20-d2a57b4d-61b277ff (1).mp3]		to take action (e.g. take a rest)		휴식을 취하다	take a rest				
1504412185122	krdict:kor:84830:단어	포함	包含	포함	[sound:say-f5f1530a-a5cc124e-3d51d5cb-b313af87-232c0257.mp3]	어떤 무리나 범위에 함께 들어 있거나 함께 넣음.	inclusion		포함 성분.		나는 원금에 이자까지 포함을 시켜 잔액을 계산해 보았다.			중급
1504412185123	krdict:kor:85822:단어	해소	解消	해ː소	[sound:say-4c03d617-9054d7dd-7f4962ab-6e00964a-397e9afb (1).mp3]	어려운 일이나 좋지 않은 상태를 해결하여 없애 버림.	relief (from stress)		꿀물은 숙취 해소에 좋다	Honey water is good for relieving hangovers.	스트레스를 해소하다	release[relieve; get rid of] stress		중급
